,,,,,,,,,,,,,,,,,,,,
128213,간월산,자연,자연관광지,2.9,2.2,7.6,6.6,8.0,7.0,8.6,7.7,13.4,12.3,11.9,7.6,2.7,1.6,0,1.0,31.0
128205,간월산자연휴양림,자연,자연관광지,3.0,2.8,5.4,4.4,8.1,7.2,10.2,9.8,12.8,14.9,9.7,7.8,2.2,1.6,0,2.0,31.0
128022,간절곶등대,자연,자연관광지,2.2,2.3,8.6,9.1,8.9,9.3,8.7,9.4,10.1,12.6,7.4,7.1,2.5,1.9,0,3.0,31.0
2788447,강양항,자연,자연관광지,1.8,1.2,8.4,3.1,12.7,4.2,13.5,5.5,18.7,7.2,11.9,7.1,2.9,1.6,0,4.0,31.0
126039,고헌산(울산),자연,자연관광지,2.2,2.2,5.4,4.7,7.2,7.2,8.5,6.2,12.5,11.8,13.3,10.7,5.0,3.0,0,5.0,31.0
125418,국립신불산폭포자연휴양림,자연,자연관광지,4.0,3.7,6.2,4.6,9.5,7.4,12.7,9.6,12.4,10.0,9.0,6.5,2.3,2.1,0,6.0,31.0
2788428,덕신소공원,인문(문화/예술/역사),휴양관광지,3.3,3.0,8.8,5.0,10.9,6.0,12.9,8.0,16.3,10.7,6.7,5.0,1.5,1.8,0,7.0,31.0
2783760,두현저수지,자연,자연관광지,1.6,2.3,6.5,5.8,8.6,5.9,9.3,9.5,16.3,14.2,9.2,7.3,2.0,1.8,0,8.0,31.0
127012,등억온천단지,인문(문화/예술/역사),휴양관광지,2.6,2.9,4.0,4.1,7.4,7.7,10.1,9.5,12.2,14.6,10.3,9.1,3.2,2.2,0,9.0,31.0
2783732,마근저수지,자연,자연관광지,1.7,1.3,9.1,3.2,18.1,5.5,19.2,4.0,17.5,5.3,9.4,2.9,1.4,1.2,0,10.0,31.0
128215,문수사(울주),인문(문화/예술/역사),역사관광지,3.0,2.6,4.6,3.7,5.2,6.1,8.2,10.3,12.3,16.6,10.9,10.2,3.6,2.7,0,11.0,31.0
128210,발리온천,인문(문화/예술/역사),휴양관광지,6.5,5.9,6.6,4.7,6.3,6.4,10.9,11.4,12.5,12.2,6.3,5.3,2.6,2.5,0,12.0,31.0
2748867,배내고개,자연,자연관광지,3.1,2.5,8.4,7.6,9.8,7.9,8.8,7.7,11.3,11.4,9.3,7.6,2.7,2.0,0,13.0,31.0
128197,배내골(울산),자연,자연관광지,3.4,2.5,9.3,6.5,9.8,7.1,8.5,6.4,10.2,10.9,10.6,8.6,3.5,2.7,0,14.0,31.0
2784343,불고기팜농어촌테마공원,인문(문화/예술/역사),체험관광지,4.1,4.4,5.4,5.9,10.6,9.9,6.0,8.2,9.8,14.8,9.3,7.6,2.3,1.8,0,15.0,31.0
126184,석남사(울산),인문(문화/예술/역사),역사관광지,1.5,1.2,3.2,3.2,4.9,4.3,7.2,6.9,15.6,16.7,15.3,12.5,4.3,3.2,0,16.0,31.0
2777956,솔개공원,인문(문화/예술/역사),휴양관광지,3.5,2.2,6.9,5.6,7.6,6.2,13.3,9.3,12.8,12.4,7.8,8.3,2.5,1.6,0,17.0,31.0
2788450,솔개해수욕장,자연,자연관광지,2.9,2.2,4.6,2.7,9.5,7.0,14.7,9.7,15.8,8.5,10.2,7.8,2.9,1.3,0,18.0,31.0
128207,신불산군립공원,자연,자연관광지,3.2,3.3,5.9,3.2,10.3,9.5,11.1,8.6,12.0,9.9,10.1,7.1,3.4,2.4,0,19.0,31.0
2754455,언양읍성,인문(문화/예술/역사),역사관광지,6.8,8.9,4.8,4.5,5.8,7.6,9.5,9.7,11.2,9.8,7.7,7.4,2.6,3.5,0,20.0,31.0
2674007,온실리움,인문(문화/예술/역사),체험관광지,5.0,3.5,6.6,3.0,10.3,4.3,9.9,6.3,14.0,10.8,11.9,7.1,4.2,3.2,0,21.0,31.0
2754482,울산어린이천문대,인문(문화/예술/역사),체험관광지,2.7,1.6,3.2,3.0,4.2,4.1,7.0,5.3,14.9,12.8,17.7,13.0,6.8,3.8,0,22.0,31.0
2714152,울산전시컨벤션센터,인문(문화/예술/역사),문화시설,3.3,4.1,7.0,6.1,9.2,7.3,7.6,9.1,10.2,15.3,9.1,7.1,2.9,1.6,0,23.0,31.0
128184,울주대곡리반구대암각화,인문(문화/예술/역사),역사관광지,4.1,4.7,3.1,2.6,4.6,7.6,8.8,7.4,12.3,16.2,14.2,8.4,3.8,2.2,0,24.0,31.0
2754456,자드락숲,자연,자연관광지,1.7,1.3,6.9,2.8,8.5,5.4,14.0,5.2,13.1,9.8,13.3,7.1,7.3,3.6,0,25.0,31.0
126722,자수정동굴나라,자연,자연관광지,2.5,2.9,3.1,3.6,7.6,7.7,9.5,9.3,13.2,14.2,11.1,8.7,3.9,2.7,0,26.0,31.0
126064,작천정계곡(작괘천),자연,자연관광지,4.4,4.4,5.8,6.3,9.4,9.2,15.0,9.8,9.2,7.1,11.3,5.3,1.8,1.1,0,27.0,31.0
126096,진하해수욕장,자연,자연관광지,3.1,1.9,7.6,4.2,10.8,4.4,15.3,6.7,16.1,8.9,10.3,6.1,2.2,2.3,0,28.0,31.0
126068,천전리각석계곡(울산),자연,자연관광지,2.2,2.5,5.0,3.6,6.9,5.8,9.8,7.1,12.4,13.4,12.8,9.5,5.7,3.3,0,29.0,31.0
2606222,태화강생태관,인문(문화/예술/역사),문화시설,7.1,7.0,11.3,7.4,6.1,5.9,8.9,11.3,9.0,11.0,6.2,5.6,1.5,1.7,0,30.0,31.0
2606206,회야댐생태공원,자연,자연관광지,1.5,5.5,5.2,9.1,6.8,4.5,11.0,5.0,14.2,9.6,13.2,6.8,5.0,2.4,0,31.0,31.0
