,,,,,,,,,,,,,,,,,,,,
126408,논개사당(의암사),인문(문화/예술/역사),역사관광지,5.9,5.7,6.5,4.3,6.4,4.5,8.6,8.2,13.1,10.3,9.4,7.5,4.7,4.8,0,1,15
1623764,도암서원(장수),인문(문화/예술/역사),역사관광지,1.6,3.6,4.3,2.2,6.7,3.4,9.4,5.7,18.6,7.8,15.1,10.1,6.2,5.3,0,2,15
2658237,뜬봉샘생태관광지,자연,자연관광지,1.3,1.1,5.6,5.5,3.2,5.0,11.7,4.7,19.6,7.9,17.6,3.9,9.4,3.5,0,3,15
1623888,방화동자연휴양림,자연,자연관광지,5.5,4.3,2.7,2.4,6.8,6.8,13.5,9.9,13.8,9.4,10.6,6.5,4.1,3.6,0,4,15
2784719,승마체험장(장수),인문(문화/예술/역사),체험관광지,6.6,6.6,6.6,4.7,5.3,3.9,10.4,8.3,14.2,9.9,8.7,6.3,3.9,4.8,0,5,15
337529,영월암(장수),인문(문화/예술/역사),역사관광지,3.4,1.0,4.6,2.3,4.1,2.5,7.1,6.5,18.0,11.8,11.2,9.9,8.0,9.7,0,6,15
1624282,용연정/양악탑,인문(문화/예술/역사),역사관광지,2.1,2.0,5.9,4.2,7.3,5.4,12.0,7.5,16.8,11.7,11.7,7.5,3.2,2.7,0,7,15
347227,원흥사(장수),인문(문화/예술/역사),역사관광지,5.0,2.8,2.9,2.1,3.5,2.8,6.4,6.5,19.4,11.6,11.1,7.9,7.7,10.3,0,8,15
2606189,장수누리파크,인문(문화/예술/역사),휴양관광지,4.7,4.1,5.9,3.7,7.1,5.3,10.2,6.8,12.8,10.4,12.5,7.2,5.0,4.2,0,9,15
127123,장수신광사,인문(문화/예술/역사),역사관광지,5.7,3.1,6.2,2.8,6.4,3.7,9.7,4.9,15.8,8.3,13.1,9.4,6.4,4.5,0,10,15
126258,장안산군립공원,자연,자연관광지,3.8,2.5,4.6,5.9,2.6,1.2,5.1,5.4,11.5,14.9,15.9,14.8,3.6,8.3,0,11,15
127122,죽림정사(백용성조사탄생성지),인문(문화/예술/역사),역사관광지,4.8,4.0,4.0,1.7,4.1,2.8,9.5,5.8,15.1,10.9,11.3,12.0,6.7,7.3,0,12,15
1624877,천반산,자연,자연관광지,1.5,0.9,3.3,1.2,4.0,2.4,7.9,4.5,20.3,8.7,24.1,10.7,7.1,3.3,0,13,15
127120,타루비,인문(문화/예술/역사),역사관광지,5.9,3.8,4.4,2.9,4.9,2.8,10.0,3.1,11.6,8.5,16.0,10.2,8.5,7.3,0,14,15
716917,팔공산(성적산),자연,자연관광지,2.1,3.0,3.6,2.2,4.0,2.1,6.9,6.4,16.8,12.0,14.5,6.3,11.2,8.9,0,15,15
