,,,,,,,,,,,,,,,,,,,,
1625126,강증산탄생지,인문(문화/예술/역사),역사관광지,2.2,1.2,3.8,2.8,3.7,3.6,10.3,7.1,17.1,9.0,9.9,15.0,6.6,7.9,0,1,24
126390,고부구읍성,인문(문화/예술/역사),역사관광지,1.1,2.0,3.5,3.4,7.6,4.9,10.8,3.8,15.0,8.1,13.1,7.3,11.0,8.2,0,2,24
252657,구파백정기의사기념관,인문(문화/예술/역사),문화시설,2.1,2.2,5.2,2.0,3.6,2.8,8.7,6.4,16.4,8.8,18.8,7.9,8.4,6.6,0,3,24
2655877,국립전북기상과학관,인문(문화/예술/역사),문화시설,2.9,2.9,6.6,5.3,6.6,4.8,8.5,7.0,13.7,10.0,10.7,7.8,6.8,6.3,0,4,24
2728542,국민여가캠핑장(정읍),레포츠,육상 레포츠,4.7,4.2,3.8,5.6,7.5,8.4,9.8,9.7,10.5,9.9,10.6,6.1,4.5,4.8,0,5,24
2009156,권번문화예술원예가인,인문(문화/예술/역사),체험관광지,2.5,4.4,3.2,3.0,2.5,2.4,10.2,6.0,16.6,11.8,8.4,7.1,10.7,11.3,0,6,24
298205,남산사(정읍),인문(문화/예술/역사),역사관광지,0.3,0.6,9.8,1.1,9.9,6.8,15.0,2.0,16.5,7.3,18.4,4.4,4.8,3.2,0,7,24
2738691,내장산워터파크,레포츠,레포츠소개,5.8,5.5,4.0,5.0,11.2,11.2,11.5,11.4,7.7,9.6,6.8,3.0,3.5,3.7,0,8,24
1626138,내장산조각공원,인문(문화/예술/역사),휴양관광지,2.9,2.6,3.7,4.2,6.4,6.2,8.3,8.9,12.1,13.4,12.9,8.9,4.9,4.7,0,9,24
299976,다천사(정읍),인문(문화/예술/역사),역사관광지,4.8,6.3,3.4,3.8,5.4,3.3,5.1,8.2,9.6,10.8,13.4,11.1,6.5,8.2,0,10,24
775041,동학농민혁명기념관(정읍),인문(문화/예술/역사),문화시설,3.2,3.3,6.1,7.3,5.7,3.5,8.9,4.9,15.3,9.8,14.5,8.1,5.9,3.5,0,11,24
126401,무성서원(유네스코세계문화유산),인문(문화/예술/역사),역사관광지,2.4,3.3,5.7,2.0,3.8,2.7,7.3,3.7,18.4,12.5,14.9,10.7,4.8,7.8,0,12,24
316102,보림사(정읍),인문(문화/예술/역사),역사관광지,3.6,1.4,3.4,1.2,2.3,1.0,14.3,6.4,18.0,10.0,22.3,4.5,5.7,6.0,0,13,24
318335,석탄사(정읍),인문(문화/예술/역사),역사관광지,1.0,1.0,4.0,1.6,5.8,6.5,10.4,6.7,25.1,13.3,15.6,3.9,2.9,2.2,0,14,24
126393,여수충렬사,인문(문화/예술/역사),역사관광지,4.0,4.1,7.6,7.0,6.8,5.4,8.4,7.7,13.4,10.2,7.8,6.4,5.2,6.0,0,15,24
1626156,옥정호구절초테마공원,인문(문화/예술/역사),휴양관광지,1.3,1.7,3.3,3.0,3.8,3.5,5.8,6.1,14.8,18.7,14.8,13.6,4.9,4.7,0,16,24
716188,입암산,자연,자연관광지,4.3,3.9,14.1,11.7,9.4,7.5,7.3,5.8,9.9,8.0,8.1,4.7,2.9,2.5,0,17,24
2047242,전설의쌍화차거리,인문(문화/예술/역사),체험관광지,2.1,3.9,4.7,4.5,5.0,5.5,7.3,7.9,12.1,12.7,9.6,10.6,5.8,8.5,0,18,24
126318,정읍사문화공원,인문(문화/예술/역사),휴양관광지,9.9,5.1,8.6,9.8,5.2,5.8,6.9,9.0,9.4,11.3,6.3,5.8,3.2,3.7,0,19,24
2742247,정읍시립미술관,인문(문화/예술/역사),문화시설,11.8,5.8,7.1,6.8,5.3,6.1,7.5,9.6,8.9,11.2,6.3,6.1,3.8,3.8,0,20,24
126396,정읍피향정,인문(문화/예술/역사),역사관광지,4.8,3.8,4.3,4.0,4.5,2.9,9.6,6.3,11.5,10.1,10.6,11.0,8.2,8.2,0,21,24
126380,정읍황토현전적,인문(문화/예술/역사),역사관광지,2.4,1.9,4.5,5.1,4.5,2.2,6.6,4.8,15.0,11.5,17.4,10.1,6.8,7.3,0,22,24
479904,정토사(정읍),인문(문화/예술/역사),역사관광지,2.5,0.8,3.3,2.1,3.6,0.7,5.0,3.6,17.9,5.2,14.7,11.6,8.5,20.6,0,23,24
1627632,칠보물테마유원지,인문(문화/예술/역사),휴양관광지,2.6,2.4,4.7,2.7,5.3,2.6,7.7,5.0,17.1,12.7,14.4,9.5,6.2,7.0,0,24,24
